date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-25,26.0,29.6,22.8,73,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-45
2022-01-26,25.9,29.1,23.0,74,2.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-44
2022-01-27,26.2,29.9,21.9,74,0.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-43
2022-01-28,26.0,30.3,22.7,81,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-42
2022-01-29,27.1,31.0,23.1,74,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-41
2022-01-30,27.5,31.5,24.0,76,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-40
2022-01-31,26.9,30.1,24.1,82,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-39
2022-02-01,27.2,30.9,24.0,82,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-38
2022-02-02,26.8,29.8,24.4,84,2.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-37
2022-02-03,26.7,29.9,24.0,81,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-36
2022-02-04,26.5,29.9,23.7,80,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-35
2022-02-05,25.7,29.5,22.0,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-34
2022-02-06,26.0,28.8,21.9,78,0.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-33
2022-02-07,26.6,30.6,22.8,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-32
2022-02-08,26.9,30.4,23.5,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-31
2022-02-09,26.9,30.6,23.3,78,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-30
2022-02-10,26.9,31.2,23.3,76,1.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-29
2022-02-11,27.3,30.6,23.9,75,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-28
2022-02-12,26.8,29.6,24.7,79,3.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-27
2022-02-13,26.1,29.3,23.2,84,0.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-26
2022-02-14,26.5,29.7,23.5,82,0.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-25
2022-02-15,26.4,29.4,23.7,82,1.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-24
2022-02-16,26.3,29.7,23.2,79,3.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-23
