date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-12-26,21.9,28.8,16.5,74,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-45
2021-12-27,22.1,28.2,17.2,74,0.1,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-44
2021-12-28,22.4,28.2,17.7,72,0.6,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-43
2021-12-29,19.6,24.4,17.5,88,10.5,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-42
2021-12-30,20.1,26.0,17.0,83,3.6,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-41
2021-12-31,20.9,27.4,16.3,77,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-40
2022-01-01,21.2,27.7,16.8,71,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-39
2022-01-02,21.0,27.4,15.9,70,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-38
2022-01-03,20.7,27.0,15.8,72,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-37
2022-01-04,20.6,28.0,15.1,67,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-36
2022-01-05,20.7,27.7,15.1,66,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-35
2022-01-06,21.7,28.4,16.1,70,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-34
2022-01-07,22.0,28.5,17.3,68,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-33
2022-01-08,22.3,28.7,17.7,67,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-32
2022-01-09,22.3,28.2,18.5,74,6.4,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-31
2022-01-10,20.9,25.3,18.4,88,23.3,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-30
2022-01-11,20.0,23.5,17.5,90,10.3,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-29
2022-01-12,19.7,23.7,17.1,88,0.7,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-28
2022-01-13,20.5,25.9,17.1,84,2.8,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-27
2022-01-14,20.1,24.2,17.1,88,12.1,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-26
2022-01-15,20.1,24.9,16.6,84,0.7,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-25
2022-01-16,20.8,27.1,16.5,76,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-24
2022-01-17,20.7,26.5,16.9,69,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-23
2022-01-18,20.2,25.7,15.2,71,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-22
2022-01-19,19.6,25.0,15.0,70,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-21
2022-01-20,19.6,26.7,14.0,68,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-20
2022-01-21,21.7,27.1,16.7,62,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-19
2022-01-22,22.0,28.9,15.6,64,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-18
2022-01-23,21.6,26.7,18.4,68,0.7,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-17
2022-01-24,19.4,24.9,15.4,64,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-16
2022-01-25,18.5,24.1,13.7,67,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-15
2022-01-26,18.5,24.8,13.7,62,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-14
2022-01-27,17.5,24.5,12.4,59,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-13
2022-01-28,16.9,24.0,11.3,63,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-12
2022-01-29,17.8,26.1,11.8,61,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-11
2022-01-30,18.5,26.5,11.3,65,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-10
2022-01-31,20.6,28.9,12.9,59,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-9
2022-02-01,22.1,29.2,14.7,53,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-8
2022-02-02,22.0,29.8,14.0,59,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-7
2022-02-03,23.2,29.8,17.6,63,0.1,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-6
2022-02-04,21.6,26.0,15.6,59,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-5
2022-02-05,19.1,26.4,13.6,54,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-4
2022-02-06,20.4,28.9,13.8,49,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-3
2022-02-07,20.8,29.2,13.5,59,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-2
2022-02-08,22.3,30.2,16.4,56,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,-1
2022-02-09,23.4,29.7,18.7,63,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-02-09,0
