date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2020-01-23,19.0,23.6,14.6,79,0.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-45
2020-01-24,17.9,23.8,14.3,65,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-44
2020-01-25,16.8,23.3,10.9,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-43
2020-01-26,16.9,23.9,10.9,69,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-42
2020-01-27,17.6,23.8,12.2,70,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-41
2020-01-28,19.6,25.9,12.9,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-40
2020-01-29,20.4,25.1,17.1,87,4.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-39
2020-01-30,19.9,23.0,17.2,93,4.4,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-38
2020-01-31,18.9,24.3,14.2,74,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-37
2020-02-01,18.1,24.2,13.0,70,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-36
2020-02-02,17.6,23.5,13.0,61,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-35
2020-02-03,16.8,23.4,11.7,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-34
2020-02-04,17.6,24.0,10.5,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-33
2020-02-05,20.1,25.3,15.5,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-32
