date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-03-25,27.3,29.9,24.6,84,2.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-45
2022-03-26,28.0,30.8,25.5,82,2.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-44
2022-03-27,27.5,29.8,25.5,87,2.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-43
2022-03-28,27.4,31.2,25.0,87,5.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-42
2022-03-29,27.3,30.5,24.8,87,0.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-41
2022-03-30,27.1,29.6,24.6,86,1.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-40
2022-03-31,27.4,30.6,23.1,84,0.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-39
2022-04-01,27.4,29.8,24.9,84,1.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-38
2022-04-02,27.6,30.6,24.5,83,2.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-37
2022-04-03,27.4,31.1,24.8,83,12.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-36
2022-04-04,27.7,31.1,24.1,83,1.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-35
2022-04-05,26.9,30.3,24.8,84,6.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-34
2022-04-06,26.6,30.4,24.1,85,1.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-33
2022-04-07,27.5,31.0,23.9,84,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-32
2022-04-08,26.6,30.9,24.5,88,15.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-31
2022-04-09,26.1,30.4,23.1,87,24.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-30
2022-04-10,26.4,30.4,23.3,87,10.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-29
2022-04-11,26.7,30.4,24.4,88,10.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-28
2022-04-12,26.0,28.7,23.9,89,33.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-27
2022-04-13,25.8,28.9,24.4,90,27.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-26
2022-04-14,26.0,29.0,24.0,89,5.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-25
2022-04-15,27.1,30.1,23.9,86,2.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-24
2022-04-16,27.7,30.6,24.7,86,2.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-23
2022-04-17,26.8,30.4,24.0,87,11.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-22
2022-04-18,27.0,30.1,24.5,86,6.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-21
2022-04-19,26.7,29.1,24.2,88,10.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-20
2022-04-20,28.4,31.2,25.2,85,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-19
2022-04-21,28.2,31.3,25.5,86,1.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-18
2022-04-22,27.7,30.1,24.9,85,2.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-17
2022-04-23,26.6,29.9,24.7,88,8.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-16
2022-04-24,27.9,30.8,25.0,85,12.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-15
2022-04-25,28.3,31.0,25.7,85,5.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-14
2022-04-26,28.1,31.1,25.4,86,0.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-13
2022-04-27,28.8,31.7,26.2,85,1.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-12
2022-04-28,28.0,30.8,24.2,85,11.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-11
2022-04-29,27.0,30.8,23.8,86,14.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-10
2022-04-30,28.1,30.9,24.8,82,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-9
2022-05-01,27.3,29.7,25.2,85,21.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-8
2022-05-02,27.8,30.5,25.2,86,1.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-7
2022-05-03,28.9,31.5,26.1,83,1.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-6
2022-05-04,28.0,31.0,26.4,87,5.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-5
2022-05-05,26.7,29.2,24.2,88,26.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-4
2022-05-06,26.6,28.9,24.6,88,16.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-3
2022-05-07,27.6,30.6,25.1,88,12.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-2
2022-05-08,28.2,30.8,25.8,86,1.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,-1
2022-05-09,26.6,29.6,24.8,90,22.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-05-09,0
