date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-02-04,21.3,27.3,13.8,39,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-45
2021-02-05,21.4,27.5,16.2,45,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-44
2021-02-06,21.6,27.6,16.2,41,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-43
2021-02-07,21.6,27.1,16.4,38,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-42
2021-02-08,21.3,27.7,15.5,34,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-41
2021-02-09,21.7,28.6,15.0,30,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-40
2021-02-10,22.2,28.8,13.2,32,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-39
2021-02-11,22.5,29.4,14.3,32,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-38
2021-02-12,22.9,29.1,16.8,37,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-37
2021-02-13,22.7,28.9,16.6,41,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-36
2021-02-14,23.0,29.2,16.0,44,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-35
2021-02-15,23.2,29.6,17.1,48,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-34
2021-02-16,23.1,30.0,17.7,52,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-33
2021-02-17,23.1,28.9,18.8,52,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-32
2021-02-18,21.9,27.7,17.4,56,1.2,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-31
2021-02-19,19.3,22.9,16.2,67,1.5,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-30
2021-02-20,19.4,24.6,14.0,60,0.1,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-29
2021-02-21,21.1,25.8,16.5,58,0.5,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-28
2021-02-22,21.8,26.8,17.9,65,0.3,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-27
2021-02-23,24.1,29.3,19.0,51,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-26
2021-02-24,24.5,30.4,18.1,42,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-25
2021-02-25,24.9,30.2,19.4,40,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-24
2021-02-26,25.0,30.1,20.8,40,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-23
2021-02-27,25.0,31.1,20.0,36,0.0,Satara,Acute Diarrhoeal Disease,17.63612885,74.29827808,2021-03-21,-22
