date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-09,20.8,27.5,15.1,77,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-45
2022-02-10,20.0,25.3,16.1,82,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-44
2022-02-11,19.5,25.1,14.8,76,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-43
2022-02-12,18.2,24.1,13.4,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-42
2022-02-13,17.7,25.1,11.8,70,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-41
2022-02-14,18.5,25.8,12.0,67,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-40
2022-02-15,18.9,26.6,11.8,65,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-39
2022-02-16,19.7,26.8,12.3,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-38
2022-02-17,20.7,27.6,14.5,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-37
2022-02-18,21.8,28.5,14.8,59,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-36
2022-02-19,21.2,28.8,14.3,57,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-35
2022-02-20,21.6,28.6,17.0,81,7.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-34
2022-02-21,21.4,29.5,15.6,66,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-33
2022-02-22,22.5,30.2,15.8,74,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-32
2022-02-23,23.2,29.8,18.6,72,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-31
2022-02-24,24.1,31.0,18.2,77,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-30
2022-02-25,24.2,32.1,19.6,72,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-29
2022-02-26,24.3,31.3,18.9,71,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-28
2022-02-27,23.7,31.5,19.5,79,9.4,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-27
2022-02-28,24.4,30.8,19.2,73,0.9,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-26
2022-03-01,25.0,30.5,19.5,68,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-25
2022-03-02,24.3,30.5,19.1,67,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-24
2022-03-03,24.7,31.5,18.4,67,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-23
2022-03-04,25.0,32.1,18.7,61,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-22
2022-03-05,25.5,33.6,19.2,65,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-21
2022-03-06,25.4,32.3,19.3,58,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-20
2022-03-07,24.7,31.8,18.6,58,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-19
2022-03-08,24.7,32.7,18.1,60,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-18
2022-03-09,25.4,32.9,17.9,53,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-17
2022-03-10,25.5,32.9,18.2,55,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-16
2022-03-11,25.8,33.1,18.3,59,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-15
2022-03-12,25.9,33.2,18.7,56,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-14
2022-03-13,25.9,33.4,18.3,51,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-13
2022-03-14,26.4,34.1,19.2,54,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-12
2022-03-15,26.6,35.2,19.1,57,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-11
2022-03-16,28.5,36.5,22.2,59,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-10
2022-03-17,28.9,37.3,22.8,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-9
2022-03-18,28.5,36.7,21.9,61,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-8
2022-03-19,28.6,36.4,21.7,54,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-7
2022-03-20,29.0,37.5,23.0,63,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-6
2022-03-21,29.4,37.0,23.1,68,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-5
2022-03-22,29.7,37.2,24.3,70,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-4
2022-03-23,28.7,36.0,24.1,75,1.6,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-3
2022-03-24,29.2,36.9,24.7,72,0.2,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-2
2022-03-25,28.6,36.1,25.3,79,6.4,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,-1
2022-03-26,29.2,34.2,25.9,79,0.6,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-03-26,0
