date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-11-18,27.5,33.0,24.2,74,1.1,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-45
2021-11-19,26.8,33.0,23.7,80,1.6,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-44
2021-11-20,28.2,34.0,23.5,67,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-43
2021-11-21,28.8,33.6,25.8,67,0.4,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-42
2021-11-22,27.0,31.2,24.2,83,0.6,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-41
2021-11-23,27.6,32.3,24.0,80,0.2,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-40
2021-11-24,27.9,34.3,23.3,64,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-39
2021-11-25,26.4,34.2,21.1,55,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-38
2021-11-26,25.5,34.0,18.7,61,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-37
2021-11-27,26.2,34.7,19.6,52,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-36
2021-11-28,26.2,33.8,19.9,40,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-35
2021-11-29,25.7,32.7,19.8,41,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-34
2021-11-30,27.1,33.2,22.0,41,0.4,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-33
2021-12-01,21.0,24.0,19.2,79,30.4,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-32
2021-12-02,19.9,21.7,18.8,84,19.8,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-31
2021-12-03,22.8,28.2,19.2,78,0.8,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-01-02,-30
