date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-20,21.5,28.9,16.0,75,0.2,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-45
2022-02-21,21.0,28.3,15.3,66,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-44
2022-02-22,21.8,29.3,15.1,72,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-43
2022-02-23,23.0,29.3,18.1,73,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-42
2022-02-24,23.7,31.1,17.3,77,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-41
2022-02-25,23.7,30.7,18.7,74,1.3,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-40
2022-02-26,23.6,30.5,18.4,73,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-39
2022-02-27,22.8,30.7,17.7,81,12.2,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-38
2022-02-28,23.8,30.2,19.1,75,0.2,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-37
2022-03-01,24.1,30.0,18.8,69,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-36
2022-03-02,24.0,30.3,18.9,68,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-35
2022-03-03,24.0,30.8,17.2,70,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-34
2022-03-04,24.4,31.2,18.3,61,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-33
2022-03-05,24.9,32.8,18.4,64,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-32
2022-03-06,24.7,31.5,18.8,59,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-31
2022-03-07,24.3,31.3,18.2,60,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-30
2022-03-08,24.2,32.4,17.9,61,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-29
2022-03-09,25.4,32.4,18.3,53,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-28
2022-03-10,24.7,32.2,17.4,56,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-27
2022-03-11,25.0,32.5,17.1,58,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-26
2022-03-12,25.1,32.9,18.2,56,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-25
2022-03-13,25.8,32.8,18.1,51,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-24
2022-03-14,25.8,33.7,18.9,55,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-23
2022-03-15,26.7,34.5,18.4,55,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-22
2022-03-16,28.1,36.6,20.4,57,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-21
2022-03-17,28.8,36.9,22.5,62,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-20
2022-03-18,28.4,36.5,22.1,60,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-19
2022-03-19,28.6,36.4,21.7,51,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-18
2022-03-20,29.0,37.2,22.5,60,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-17
2022-03-21,29.3,37.1,23.0,68,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-16
2022-03-22,29.5,37.4,24.0,68,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-15
2022-03-23,28.7,35.6,24.1,73,1.4,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-14
2022-03-24,29.5,37.9,24.0,68,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-13
2022-03-25,28.8,37.8,24.9,74,0.4,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-12
2022-03-26,29.8,36.8,25.8,72,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-11
2022-03-27,29.5,36.7,24.4,70,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-10
2022-03-28,30.0,37.5,25.2,69,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-9
2022-03-29,30.0,37.1,25.3,71,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-8
2022-03-30,29.7,35.4,25.9,73,0.3,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-7
2022-03-31,29.7,35.1,25.8,74,0.4,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-6
2022-04-01,30.1,35.4,26.5,73,0.2,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-5
2022-04-02,30.2,35.7,26.6,70,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-4
2022-04-03,29.4,36.0,25.3,76,0.5,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-3
2022-04-04,29.8,35.2,26.5,72,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-2
2022-04-05,29.7,35.1,26.0,70,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,-1
2022-04-06,29.6,35.8,25.3,72,0.0,Hooghly,Cholera,22.9052114,88.3760639,2022-04-06,0
