date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-16,32.7,40.8,28.4,45,0.1,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-45
2022-04-17,32.1,38.0,26.9,44,0.1,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-44
2022-04-18,33.0,39.7,27.9,44,0.2,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-43
2022-04-19,33.4,40.2,27.3,44,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-42
2022-04-20,34.2,40.9,27.0,40,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-41
2022-04-21,33.7,40.2,27.2,46,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-40
2022-04-22,32.6,40.2,26.2,49,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-39
2022-04-23,33.0,40.0,26.6,45,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-38
2022-04-24,33.7,40.2,27.1,41,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-37
2022-04-25,34.8,41.6,27.7,35,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-36
2022-04-26,35.1,40.8,29.6,37,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-35
2022-04-27,34.8,41.8,27.8,39,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-34
2022-04-28,34.7,41.9,27.8,35,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-33
2022-04-29,35.3,42.8,27.8,37,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-32
2022-04-30,36.3,43.5,29.7,32,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-31
