date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-03-27,25.0,33.0,17.9,45,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-45
2022-03-28,25.1,34.8,16.0,43,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-44
2022-03-29,26.7,35.0,19.7,39,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-43
2022-03-30,25.9,35.3,17.5,37,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-42
2022-03-31,26.6,35.4,18.8,37,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-41
2022-04-01,25.7,34.1,18.8,42,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-40
2022-04-02,26.3,35.2,17.0,36,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-39
2022-04-03,26.4,35.6,18.2,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-38
2022-04-04,26.1,35.8,17.3,28,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-37
2022-04-05,27.4,35.7,20.2,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-36
2022-04-06,28.0,35.8,21.0,28,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-35
2022-04-07,28.4,37.3,19.9,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-34
2022-04-08,29.2,38.0,20.4,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-33
2022-04-09,29.2,38.5,20.5,26,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-32
2022-04-10,29.5,38.2,20.3,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-31
2022-04-11,31.1,39.5,23.0,25,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-30
2022-04-12,30.5,38.0,22.3,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-29
2022-04-13,30.0,37.1,24.6,36,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-28
2022-04-14,29.2,36.6,21.6,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-27
2022-04-15,28.1,35.7,20.4,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-26
2022-04-16,28.2,35.7,20.1,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-25
2022-04-17,28.8,37.2,20.1,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-24
