date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-03-23,27.1,35.5,22.1,71,0.6,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-45
2022-03-24,26.2,33.8,22.7,74,1.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-44
2022-03-25,26.6,35.2,22.2,71,0.3,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-43
2022-03-26,27.3,36.4,21.6,69,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-42
2022-03-27,28.3,36.5,22.5,62,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-41
2022-03-28,28.5,36.5,22.6,64,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-40
2022-03-29,28.3,36.3,23.2,67,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-39
2022-03-30,28.7,36.0,23.0,61,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-38
2022-03-31,28.6,36.9,23.6,64,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-37
2022-04-01,28.3,35.7,23.4,65,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-36
2022-04-02,27.5,34.7,22.6,70,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-35
2022-04-03,28.7,36.4,24.1,62,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-34
2022-04-04,28.8,37.5,22.7,61,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-33
2022-04-05,28.4,37.3,22.2,61,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-32
2022-04-06,27.8,34.6,22.8,65,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-31
2022-04-07,28.6,36.6,22.6,62,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-30
2022-04-08,28.4,36.8,22.8,65,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-29
2022-04-09,28.1,35.0,23.3,66,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-28
2022-04-10,27.4,34.1,23.0,70,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-27
2022-04-11,28.4,35.8,23.2,64,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-26
2022-04-12,29.1,37.2,23.9,62,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-25
2022-04-13,28.1,35.4,23.8,69,1.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-24
2022-04-14,27.2,32.8,23.5,69,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-23
2022-04-15,27.0,34.4,22.0,69,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-22
2022-04-16,25.6,32.7,22.5,81,10.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-21
2022-04-17,24.5,32.2,21.1,83,2.6,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-20
2022-04-18,24.9,31.4,21.3,81,2.7,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-19
2022-04-19,26.5,32.9,21.0,72,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-18
2022-04-20,27.3,34.2,21.8,71,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-17
2022-04-21,27.9,35.3,21.4,67,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-16
2022-04-22,28.1,35.2,23.0,68,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-15
2022-04-23,27.8,35.3,22.7,68,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-14
