date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-19,27.8,34.6,21.2,62,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-45
2022-04-20,28.9,35.7,22.6,59,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-44
2022-04-21,28.4,35.3,22.5,61,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-43
2022-04-22,27.9,34.3,22.0,62,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-42
2022-04-23,27.1,33.0,22.5,67,0.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-41
2022-04-24,28.2,35.4,22.1,58,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-40
2022-04-25,29.1,36.9,22.8,48,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-39
2022-04-26,29.4,36.6,22.7,47,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-38
2022-04-27,29.2,36.7,22.1,53,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-37
2022-04-28,29.5,36.7,22.6,49,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-36
2022-04-29,30.6,38.6,24.1,48,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-35
2022-04-30,30.5,37.7,24.9,50,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-34
2022-05-01,30.4,36.8,25.4,50,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-33
2022-05-02,30.7,37.5,24.5,49,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-32
2022-05-03,29.5,37.8,24.2,55,1.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-31
2022-05-04,28.0,35.7,23.4,66,0.8,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-30
2022-05-05,27.0,32.2,22.4,73,3.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-29
2022-05-06,28.4,34.4,23.0,64,0.6,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-28
2022-05-07,28.3,34.9,23.0,58,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-27
2022-05-08,28.3,35.5,23.4,58,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-26
2022-05-09,27.6,32.9,22.6,63,1.3,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-25
2022-05-10,25.9,28.7,23.7,74,0.6,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-24
2022-05-11,25.3,28.1,23.0,74,0.2,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-23
2022-05-12,23.9,27.0,22.0,80,12.3,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-22
2022-05-13,24.8,29.1,21.6,80,22.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-21
2022-05-14,25.7,31.5,22.4,79,31.2,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-20
2022-05-15,25.2,30.2,21.7,83,16.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-19
2022-05-16,24.5,30.0,22.2,87,22.8,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-18
2022-05-17,24.4,29.8,21.6,88,19.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-17
2022-05-18,24.5,28.2,21.9,83,1.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-16
2022-05-19,24.2,28.3,21.2,75,0.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-15
2022-05-20,24.6,29.7,20.1,78,1.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-14
2022-05-21,25.0,28.9,21.2,78,5.2,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-13
2022-05-22,25.3,29.7,22.2,74,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-12
2022-05-23,26.7,32.1,22.0,68,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-11
2022-05-24,27.1,32.2,22.3,69,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-10
2022-05-25,27.1,31.6,22.7,71,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-9
2022-05-26,26.1,31.4,21.9,76,10.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-8
2022-05-27,26.5,32.8,22.0,70,2.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-7
2022-05-28,27.2,32.4,22.3,63,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-6
2022-05-29,27.2,32.7,22.8,63,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-5
2022-05-30,27.1,33.2,22.4,67,5.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-4
2022-05-31,26.2,32.8,21.7,73,2.4,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-3
2022-06-01,26.8,32.8,22.2,69,0.7,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-2
2022-06-02,27.4,33.5,22.5,66,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,-1
2022-06-03,27.6,33.7,22.2,64,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-06-03,0
