date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-11,18.2,24.4,13.3,68,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-45
2022-02-12,17.8,24.6,12.7,64,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-44
2022-02-13,17.9,25.0,12.9,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-43
2022-02-14,17.1,25.0,10.3,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-42
2022-02-15,17.5,25.6,10.4,59,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-41
2022-02-16,18.8,26.5,11.3,58,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-40
2022-02-17,19.4,25.2,12.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-39
2022-02-18,20.4,26.3,14.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-38
2022-02-19,20.4,26.4,13.8,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-37
2022-02-20,20.6,26.8,15.3,56,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-36
2022-02-21,20.8,27.3,14.8,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-35
2022-02-22,20.6,28.0,14.3,45,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-34
2022-02-23,21.0,28.9,13.9,62,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-33
2022-02-24,21.0,28.9,13.7,61,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-32
2022-02-25,21.8,29.6,14.3,51,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-31
2022-02-26,21.8,28.7,14.7,35,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-30
2022-02-27,21.2,29.5,12.9,29,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-29
2022-02-28,21.1,28.6,12.3,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-28
2022-03-01,21.6,28.9,14.5,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-27
2022-03-02,22.1,29.3,14.6,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-26
2022-03-03,22.0,29.4,14.7,38,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-25
2022-03-04,22.7,29.8,14.8,30,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-24
2022-03-05,22.4,29.2,15.9,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-23
2022-03-06,22.0,29.6,14.4,38,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-22
2022-03-07,22.4,29.5,14.6,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-21
2022-03-08,22.2,29.9,15.5,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-20
2022-03-09,22.1,30.0,14.3,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-19
2022-03-10,22.5,30.6,14.9,45,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-18
2022-03-11,23.0,30.5,15.6,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-17
2022-03-12,23.3,30.4,16.1,42,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-16
2022-03-13,23.2,30.4,16.0,42,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-15
2022-03-14,23.1,30.7,15.4,40,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-14
2022-03-15,23.5,31.6,14.3,39,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-28,-13
