date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-19,19.8,24.0,15.5,77,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-45
2022-01-20,21.0,24.9,16.2,80,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-44
2022-01-21,22.4,26.0,17.9,85,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-43
2022-01-22,22.2,25.5,19.1,82,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-42
2022-01-23,23.2,26.0,19.8,85,0.1,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-41
2022-01-24,22.1,24.8,18.9,83,0.9,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-40
2022-01-25,22.3,24.9,19.1,83,0.7,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-39
2022-01-26,22.0,24.9,19.6,85,1.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-38
2022-01-27,21.1,24.0,18.0,70,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-37
2022-01-28,20.5,24.8,16.4,62,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-36
2022-01-29,18.7,22.3,15.0,71,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-35
2022-01-30,19.6,24.5,14.4,72,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-34
2022-01-31,20.9,25.6,15.0,79,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-33
2022-02-01,22.4,26.4,17.1,83,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-32
2022-02-02,22.6,26.3,17.6,82,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-31
2022-02-03,23.5,25.7,20.3,81,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-30
2022-02-04,24.5,26.6,23.0,75,0.5,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-29
