date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-03,17.1,24.0,12.4,74,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-45
2022-01-04,16.9,23.7,11.5,74,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-44
2022-01-05,16.7,24.0,10.1,73,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-43
2022-01-06,17.2,24.4,11.2,78,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-42
2022-01-07,18.6,25.7,13.3,77,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-41
2022-01-08,19.4,26.5,13.6,78,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-40
2022-01-09,19.5,26.5,13.0,78,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-39
2022-01-10,20.4,25.6,15.4,78,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-38
2022-01-11,19.9,25.7,17.1,84,14.9,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-37
2022-01-12,18.9,23.3,15.7,85,19.5,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-36
2022-01-13,18.8,24.2,15.4,81,0.6,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-35
2022-01-14,17.3,21.3,14.7,83,1.3,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-34
2022-01-15,18.4,23.7,15.3,76,3.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-33
2022-01-16,16.9,22.5,13.0,68,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-32
2022-01-17,16.1,23.0,11.0,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-31
2022-01-18,15.9,22.4,10.7,74,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-30
2022-01-19,15.9,22.2,10.8,76,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-29
2022-01-20,15.4,21.8,10.7,74,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-28
2022-01-21,17.0,23.2,11.1,77,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-27
2022-01-22,18.3,23.5,13.2,86,1.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-26
2022-01-23,18.0,21.9,15.8,93,4.6,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-25
2022-01-24,18.7,23.3,15.3,83,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-24
2022-01-25,18.9,23.4,15.6,81,0.1,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-23
2022-01-26,17.7,21.9,15.0,85,1.9,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-22
2022-01-27,16.9,22.0,13.0,64,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-21
