date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-05,16.3,22.7,10.3,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-45
2022-02-06,16.4,24.4,8.7,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-44
2022-02-07,17.4,24.9,10.8,58,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-43
2022-02-08,18.1,25.5,11.2,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-42
2022-02-09,18.5,27.0,11.3,65,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-41
2022-02-10,18.6,25.0,12.2,67,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-40
2022-02-11,18.2,24.4,13.3,68,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-39
2022-02-12,17.8,24.6,12.7,64,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-38
2022-02-13,17.9,25.0,12.9,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-37
2022-02-14,17.1,25.0,10.3,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-36
2022-02-15,17.5,25.6,10.4,59,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-35
2022-02-16,18.8,26.5,11.3,58,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-34
2022-02-17,19.4,25.2,12.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-33
2022-02-18,20.4,26.3,14.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-32
2022-02-19,20.4,26.4,13.8,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-31
2022-02-20,20.6,26.8,15.3,56,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-30
2022-02-21,20.8,27.3,14.8,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-29
2022-02-22,20.6,28.0,14.3,45,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-28
2022-02-23,21.0,28.9,13.9,62,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-27
2022-02-24,21.0,28.9,13.7,61,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-26
2022-02-25,21.8,29.6,14.3,51,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-25
2022-02-26,21.8,28.7,14.7,35,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-24
2022-02-27,21.2,29.5,12.9,29,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-23
2022-02-28,21.1,28.6,12.3,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-22
2022-03-01,21.6,28.9,14.5,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-21
2022-03-02,22.1,29.3,14.6,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-20
2022-03-03,22.0,29.4,14.7,38,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-19
2022-03-04,22.7,29.8,14.8,30,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-18
2022-03-05,22.4,29.2,15.9,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-17
2022-03-06,22.0,29.6,14.4,38,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-16
2022-03-07,22.4,29.5,14.6,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-15
2022-03-08,22.2,29.9,15.5,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-14
2022-03-09,22.1,30.0,14.3,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-13
2022-03-10,22.5,30.6,14.9,45,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-12
2022-03-11,23.0,30.5,15.6,43,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-11
2022-03-12,23.3,30.4,16.1,42,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-10
2022-03-13,23.2,30.4,16.0,42,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-9
2022-03-14,23.1,30.7,15.4,40,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-8
2022-03-15,23.5,31.6,14.3,39,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-7
2022-03-16,25.1,32.5,17.8,35,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-6
2022-03-17,25.1,33.2,17.0,39,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-5
2022-03-18,24.9,32.0,19.8,39,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-4
2022-03-19,24.5,30.5,18.9,41,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-3
2022-03-20,24.0,28.9,18.2,52,0.6,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-2
2022-03-21,25.2,31.5,19.3,51,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,-1
2022-03-22,26.6,32.2,19.9,44,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-22,0
