date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-18,16.1,21.3,11.0,67,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-45
2022-01-19,16.5,22.0,11.3,66,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-44
2022-01-20,16.3,22.3,10.4,67,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-43
2022-01-21,16.8,23.1,11.1,64,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-42
2022-01-22,17.0,23.7,11.9,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-41
2022-01-23,18.0,23.7,13.0,71,1.2,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-40
2022-01-24,17.7,23.5,12.6,72,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-39
2022-01-25,16.4,22.1,10.9,65,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-38
2022-01-26,16.7,22.6,11.2,63,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-37
2022-01-27,15.5,21.3,11.1,63,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-36
2022-01-28,14.8,22.0,10.0,67,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-35
2022-01-29,15.7,23.3,9.8,56,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-34
2022-01-30,16.6,23.5,10.4,52,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-33
2022-01-31,17.7,24.9,10.4,46,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-32
2022-02-01,17.4,24.8,10.6,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-31
2022-02-02,18.5,25.2,11.8,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-30
2022-02-03,18.0,25.9,10.8,65,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-29
2022-02-04,18.1,22.3,14.0,67,1.2,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-28
2022-02-05,16.3,22.7,10.3,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-27
2022-02-06,16.4,24.4,8.7,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-26
2022-02-07,17.4,24.9,10.8,58,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-25
2022-02-08,18.1,25.5,11.2,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-24
2022-02-09,18.5,27.0,11.3,65,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-23
2022-02-10,18.6,25.0,12.2,67,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-22
2022-02-11,18.2,24.4,13.3,68,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-21
2022-02-12,17.8,24.6,12.7,64,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-20
2022-02-13,17.9,25.0,12.9,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-19
2022-02-14,17.1,25.0,10.3,60,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-18
2022-02-15,17.5,25.6,10.4,59,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-17
2022-02-16,18.8,26.5,11.3,58,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-16
2022-02-17,19.4,25.2,12.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-15
2022-02-18,20.4,26.3,14.6,54,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-14
2022-02-19,20.4,26.4,13.8,57,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-13
2022-02-20,20.6,26.8,15.3,56,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-12
2022-02-21,20.8,27.3,14.8,50,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-11
