date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-01,32.5,41.0,27.5,34,0.3,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-45
2022-05-02,32.4,39.0,26.3,38,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-44
2022-05-03,31.6,39.1,27.5,44,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-43
2022-05-04,29.5,36.6,25.2,49,0.2,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-42
2022-05-05,29.4,37.3,21.6,50,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-41
2022-05-06,30.3,37.9,23.1,34,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-40
2022-05-07,30.1,38.0,22.7,37,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-39
2022-05-08,31.0,39.0,22.4,36,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-38
2022-05-09,31.9,38.9,25.5,48,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-37
2022-05-10,31.8,38.2,27.3,49,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-36
2022-05-11,33.0,40.5,26.5,45,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-35
2022-05-12,33.9,41.6,27.1,41,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-34
2022-05-13,34.0,42.7,26.9,40,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-33
2022-05-14,34.3,43.9,24.2,24,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-32
