date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-14,31.6,37.6,26.1,48,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-45
2022-04-15,31.5,38.8,27.3,47,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-44
2022-04-16,32.8,39.5,27.5,45,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-43
2022-04-17,32.2,38.9,25.7,46,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-42
2022-04-18,32.3,39.0,26.3,45,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-41
2022-04-19,32.8,40.4,25.7,39,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-40
2022-04-20,33.5,40.9,27.7,40,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-39
2022-04-21,32.5,38.7,27.4,46,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-38
2022-04-22,30.3,34.1,26.2,62,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-37
2022-04-23,30.5,37.3,26.9,59,0.2,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-36
2022-04-24,31.7,38.7,25.5,49,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-35
2022-04-25,32.4,40.1,25.5,41,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-34
2022-04-26,33.1,41.2,26.6,40,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-33
2022-04-27,33.4,40.7,27.2,38,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-32
2022-04-28,33.4,40.5,26.9,41,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-31
2022-04-29,33.4,42.0,26.7,37,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-30
2022-04-30,33.6,41.1,26.7,33,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-29
2022-05-01,33.6,40.7,27.5,31,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-28
2022-05-02,33.2,39.9,28.1,45,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-27
2022-05-03,32.5,38.2,28.5,48,1.4,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-26
2022-05-04,32.5,38.6,26.0,51,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-25
2022-05-05,33.0,38.5,28.2,45,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-24
2022-05-06,32.5,39.0,26.9,42,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-23
2022-05-07,32.5,38.7,26.3,46,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-22
2022-05-08,32.7,39.6,26.2,43,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-21
2022-05-09,32.8,39.7,26.6,42,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-20
2022-05-10,32.7,38.5,26.3,43,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-19
2022-05-11,31.6,35.9,27.9,58,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-18
2022-05-12,32.8,38.7,28.1,53,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-17
2022-05-13,33.0,38.8,27.8,53,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-16
2022-05-14,34.2,40.5,28.8,50,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-15
