date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-10,26.3,29.3,22.7,82,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-45
2022-01-11,26.6,30.2,23.5,79,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-44
2022-01-12,26.6,29.9,23.7,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-43
2022-01-13,26.3,29.9,23.2,78,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-42
2022-01-14,26.2,30.3,22.5,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-41
2022-01-15,26.8,30.7,23.1,75,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-40
2022-01-16,27.3,31.3,23.0,74,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-39
2022-01-17,27.1,31.8,23.2,75,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-38
2022-01-18,27.1,31.6,22.8,71,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-37
2022-01-19,26.6,29.7,23.4,76,0.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-36
2022-01-20,26.1,29.4,23.3,81,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-35
2022-01-21,26.4,29.8,23.2,80,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-34
2022-01-22,26.4,29.5,23.3,81,0.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-33
2022-01-23,26.3,29.5,23.4,79,0.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-32
2022-01-24,25.9,29.5,22.2,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-31
2022-01-25,26.0,29.6,22.8,73,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-30
2022-01-26,25.9,29.1,23.0,74,2.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-29
2022-01-27,26.2,29.9,21.9,74,0.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-28
2022-01-28,26.0,30.3,22.7,81,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-27
2022-01-29,27.1,31.0,23.1,74,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-26
2022-01-30,27.5,31.5,24.0,76,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-25
2022-01-31,26.9,30.1,24.1,82,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-24
2022-02-01,27.2,30.9,24.0,82,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-23
2022-02-02,26.8,29.8,24.4,84,2.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-22
2022-02-03,26.7,29.9,24.0,81,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-21
2022-02-04,26.5,29.9,23.7,80,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-20
